,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr,logisticregresion_fpr,logisticregresion_tpr,linearregression_fpr,linearregression_tpr,randomforest_fpr,randomforest_tpr,nueralnet_fpr,nueralnet_tpr
7554,,,,,,,0.30439814814814814,0.4154818325434439,0.30787037037037035,0.42022116903633494,,,0.3090277777777778,0.4165366614664587
7555,,,,,,,0.30439814814814814,0.4161392405063291,0.30671296296296297,0.41930379746835444,,,0.30787037037037035,0.415625
7556,,,,,,,0.30439814814814814,0.41679873217115687,0.3055555555555556,0.4183835182250396,,,0.30787037037037035,0.4162754303599374
7557,,,,,,,0.30439814814814814,0.4174603174603175,0.30439814814814814,0.4174603174603175,,,0.30787037037037035,0.4169278996865204
7558,,,,,,,0.30439814814814814,0.41812400635930047,0.30324074074074076,0.4165341812400636,,,0.30787037037037035,0.4175824175824176
7559,,,,,,,0.30439814814814814,0.41878980891719747,0.30324074074074076,0.4171974522292994,,,0.30787037037037035,0.41823899371069184
7560,,,,,,,0.30439814814814814,0.4194577352472089,0.3020833333333333,0.41626794258373206,,,0.30671296296296297,0.41732283464566927
7561,,,,,,,0.30324074074074076,0.4185303514376997,0.3020833333333333,0.4169329073482428,,,0.30671296296296297,0.41798107255520506
7562,,,,,,,0.3020833333333333,0.4176,0.3020833333333333,0.4176,,,0.3055555555555556,0.41706161137440756
7563,,,,,,,0.3020833333333333,0.4182692307692308,0.3020833333333333,0.4182692307692308,,,0.30439814814814814,0.4161392405063291
7564,,,,,,,0.30092592592592593,0.4173354735152488,0.3020833333333333,0.4189406099518459,,,0.30439814814814814,0.41679873217115687
7565,,,,,,,0.29976851851851855,0.41639871382636656,0.3020833333333333,0.41961414790996787,,,0.30324074074074076,0.4158730158730159
7566,,,,,,,0.2986111111111111,0.41545893719806765,0.30092592592592593,0.41867954911433175,,,0.3020833333333333,0.4149443561208267
7567,,,,,,,0.2986111111111111,0.4161290322580645,0.29976851851851855,0.41774193548387095,,,0.30092592592592593,0.4140127388535032
7568,,,,,,,0.2986111111111111,0.4168012924071082,0.2986111111111111,0.4168012924071082,,,0.30092592592592593,0.41467304625199364
7569,,,,,,,0.2986111111111111,0.4174757281553398,0.2986111111111111,0.4174757281553398,,,0.30092592592592593,0.41533546325878595
7570,,,,,,,0.2974537037037037,0.4165316045380875,0.2974537037037037,0.4165316045380875,,,0.29976851851851855,0.4144
7571,,,,,,,0.2974537037037037,0.4172077922077922,0.2974537037037037,0.4172077922077922,,,0.2986111111111111,0.41346153846153844
7572,,,,,,,0.2962962962962963,0.416260162601626,0.2974537037037037,0.41788617886178864,,,0.2986111111111111,0.41412520064205455
7573,,,,,,,0.2951388888888889,0.4153094462540717,0.2974537037037037,0.4185667752442997,,,0.2986111111111111,0.41479099678456594
7574,,,,,,,0.2951388888888889,0.4159869494290375,0.2974537037037037,0.4192495921696574,,,0.2986111111111111,0.41545893719806765
7575,,,,,,,0.2951388888888889,0.4166666666666667,0.2974537037037037,0.4199346405228758,,,0.2974537037037037,0.41451612903225804
7576,,,,,,,0.2951388888888889,0.41734860883797054,0.2974537037037037,0.4206219312602291,,,0.2962962962962963,0.4135702746365105
7577,,,,,,,0.2951388888888889,0.4180327868852459,0.2974537037037037,0.42131147540983604,,,0.2962962962962963,0.41423948220064727
7578,,,,,,,0.29398148148148145,0.41707717569786534,0.2974537037037037,0.4220032840722496,,,0.2962962962962963,0.41491085899513774
7579,,,,,,,0.29398148148148145,0.41776315789473684,0.2962962962962963,0.42105263157894735,,,0.2962962962962963,0.4155844155844156
7580,,,,,,,0.29282407407407407,0.41680395387149916,0.2951388888888889,0.4200988467874794,,,0.2951388888888889,0.4146341463414634
7581,,,,,,,0.2916666666666667,0.4158415841584158,0.2951388888888889,0.4207920792079208,,,0.29398148148148145,0.41368078175895767
7582,,,,,,,0.2916666666666667,0.41652892561983473,0.2951388888888889,0.4214876033057851,,,0.29398148148148145,0.41435562805872755
7583,,,,,,,0.2916666666666667,0.41721854304635764,0.29398148148148145,0.4205298013245033,,,0.29282407407407407,0.4133986928104575
7584,,,,,,,0.2916666666666667,0.417910447761194,0.29398148148148145,0.42122719734660036,,,0.29282407407407407,0.41407528641571195
7585,,,,,,,0.2916666666666667,0.4186046511627907,0.29398148148148145,0.4219269102990033,,,0.29282407407407407,0.41475409836065574
7586,,,,,,,0.29050925925925924,0.4176372712146423,0.29398148148148145,0.4226289517470882,,,0.29282407407407407,0.4154351395730706
7587,,,,,,,0.29050925925925924,0.41833333333333333,0.29398148148148145,0.42333333333333334,,,0.29282407407407407,0.4161184210526316
7588,,,,,,,0.29050925925925924,0.41903171953255425,0.29398148148148145,0.4240400667779633,,,0.2916666666666667,0.41515650741350907
7589,,,,,,,0.29050925925925924,0.4197324414715719,0.29282407407407407,0.4230769230769231,,,0.29050925925925924,0.4141914191419142
7590,,,,,,,0.29050925925925924,0.4204355108877722,0.2916666666666667,0.4221105527638191,,,0.29050925925925924,0.41487603305785126
7591,,,,,,,0.29050925925925924,0.4211409395973154,0.2916666666666667,0.4228187919463087,,,0.28935185185185186,0.4139072847682119
7592,,,,,,,0.28935185185185186,0.42016806722689076,0.29050925925925924,0.4218487394957983,,,0.28935185185185186,0.41459369817578773
7593,,,,,,,0.2881944444444444,0.41919191919191917,0.28935185185185186,0.4208754208754209,,,0.28935185185185186,0.4152823920265781
7594,,,,,,,0.28703703703703703,0.418212478920742,0.2881944444444444,0.41989881956155145,,,0.2881944444444444,0.41430948419301167
7595,,,,,,,0.28703703703703703,0.4189189189189189,0.28703703703703703,0.4189189189189189,,,0.2881944444444444,0.415
7596,,,,,,,0.28703703703703703,0.4196277495769882,0.28703703703703703,0.4196277495769882,,,0.2881944444444444,0.41569282136894825
7597,,,,,,,0.28587962962962965,0.4186440677966102,0.28703703703703703,0.42033898305084744,,,0.2881944444444444,0.41638795986622074
7598,,,,,,,0.28587962962962965,0.41935483870967744,0.28703703703703703,0.42105263157894735,,,0.2881944444444444,0.41708542713567837
7599,,,,,,,0.28587962962962965,0.4200680272108844,0.28587962962962965,0.4200680272108844,,,0.2881944444444444,0.41778523489932884
7600,,,,,,,0.2847222222222222,0.4190800681431005,0.28587962962962965,0.42078364565587734,,,0.2881944444444444,0.4184873949579832
7601,,,,,,,0.2847222222222222,0.4197952218430034,0.28587962962962965,0.42150170648464164,,,0.2881944444444444,0.41919191919191917
7602,,,,,,,0.2835648148148148,0.4188034188034188,0.28587962962962965,0.4222222222222222,,,0.2881944444444444,0.41989881956155145
7603,,,,,,,0.2835648148148148,0.4195205479452055,0.2847222222222222,0.4212328767123288,,,0.2881944444444444,0.4206081081081081
7604,,,,,,,0.2835648148148148,0.4202401372212693,0.2847222222222222,0.4219554030874786,,,0.2881944444444444,0.4213197969543147
7605,,,,,,,0.2835648148148148,0.4209621993127148,0.2847222222222222,0.422680412371134,,,0.2881944444444444,0.42203389830508475
7606,,,,,,,0.2835648148148148,0.42168674698795183,0.2835648148148148,0.42168674698795183,,,0.28703703703703703,0.42105263157894735
7607,,,,,,,0.2824074074074074,0.4206896551724138,0.2824074074074074,0.4206896551724138,,,0.28703703703703703,0.4217687074829932
7608,,,,,,,0.2824074074074074,0.4214162348877375,0.2824074074074074,0.4214162348877375,,,0.28703703703703703,0.42248722316865417
7609,,,,,,,0.28125,0.4204152249134948,0.2824074074074074,0.42214532871972316,,,0.28703703703703703,0.4232081911262799
7610,,,,,,,0.2800925925925926,0.4194107452339688,0.28125,0.42114384748700173,,,0.28703703703703703,0.4239316239316239
7611,,,,,,,0.2800925925925926,0.4201388888888889,0.28125,0.421875,,,0.28703703703703703,0.4246575342465753
7612,,,,,,,0.2800925925925926,0.42086956521739133,0.28125,0.4226086956521739,,,0.28703703703703703,0.42538593481989706
7613,,,,,,,0.2800925925925926,0.42160278745644597,0.2800925925925926,0.42160278745644597,,,0.28587962962962965,0.42439862542955326
7614,,,,,,,0.2800925925925926,0.4223385689354276,0.2800925925925926,0.4223385689354276,,,0.28587962962962965,0.42512908777969016
7615,,,,,,,0.2800925925925926,0.4230769230769231,0.2789351851851852,0.42132867132867136,,,0.2847222222222222,0.4241379310344828
7616,,,,,,,0.2789351851851852,0.4220665499124343,0.2789351851851852,0.4220665499124343,,,0.2847222222222222,0.42487046632124353
7617,,,,,,,0.2789351851851852,0.42280701754385963,0.2789351851851852,0.42280701754385963,,,0.2835648148148148,0.42387543252595156
7618,,,,,,,0.2789351851851852,0.4235500878734622,0.2789351851851852,0.4235500878734622,,,0.2835648148148148,0.4246100519930676
7619,,,,,,,0.2777777777777778,0.4225352112676056,0.2789351851851852,0.4242957746478873,,,0.2835648148148148,0.4253472222222222
7620,,,,,,,0.27662037037037035,0.42151675485008816,0.2789351851851852,0.42504409171075835,,,0.2824074074074074,0.42434782608695654
7621,,,,,,,0.27546296296296297,0.4204946996466431,0.2789351851851852,0.42579505300353354,,,0.2824074074074074,0.4250871080139373
7622,,,,,,,0.2743055555555556,0.4194690265486726,0.2789351851851852,0.4265486725663717,,,0.2824074074074074,0.4258289703315881
7623,,,,,,,0.2743055555555556,0.42021276595744683,0.2789351851851852,0.42730496453900707,,,0.2824074074074074,0.42657342657342656
7624,,,,,,,0.2743055555555556,0.42095914742451157,0.2789351851851852,0.4280639431616341,,,0.2824074074074074,0.4273204903677758
7625,,,,,,,0.2743055555555556,0.42170818505338076,0.2789351851851852,0.4288256227758007,,,0.2824074074074074,0.4280701754385965
7626,,,,,,,0.27314814814814814,0.4206773618538324,0.2789351851851852,0.4295900178253119,,,0.28125,0.4270650263620387
7627,,,,,,,0.27314814814814814,0.42142857142857143,0.2789351851851852,0.4303571428571429,,,0.2800925925925926,0.426056338028169
7628,,,,,,,0.27314814814814814,0.4221824686940966,0.2777777777777778,0.4293381037567084,,,0.2800925925925926,0.42680776014109345
7629,,,,,,,0.27314814814814814,0.4229390681003584,0.27662037037037035,0.4283154121863799,,,0.2800925925925926,0.4275618374558304
7630,,,,,,,0.27199074074074076,0.42190305206463197,0.27546296296296297,0.4272890484739677,,,0.2789351851851852,0.4265486725663717
7631,,,,,,,0.27199074074074076,0.4226618705035971,0.27546296296296297,0.42805755395683454,,,0.2789351851851852,0.42730496453900707
7632,,,,,,,0.2708333333333333,0.42162162162162165,0.27546296296296297,0.42882882882882883,,,0.2777777777777778,0.42628774422735344
7633,,,,,,,0.26967592592592593,0.42057761732851984,0.2743055555555556,0.427797833935018,,,0.2777777777777778,0.42704626334519574
7634,,,,,,,0.26967592592592593,0.4213381555153707,0.2743055555555556,0.42857142857142855,,,0.27662037037037035,0.42602495543672014
7635,,,,,,,0.26967592592592593,0.4221014492753623,0.27314814814814814,0.427536231884058,,,0.27662037037037035,0.42678571428571427
7636,,,,,,,0.26967592592592593,0.42286751361161523,0.27314814814814814,0.4283121597096189,,,0.27662037037037035,0.4275491949910555
7637,,,,,,,0.26967592592592593,0.42363636363636364,0.27314814814814814,0.4290909090909091,,,0.27662037037037035,0.4283154121863799
7638,,,,,,,0.26967592592592593,0.424408014571949,0.27314814814814814,0.42987249544626593,,,0.27546296296296297,0.4272890484739677
7639,,,,,,,0.26967592592592593,0.4251824817518248,0.27199074074074076,0.42883211678832117,,,0.27546296296296297,0.42805755395683454
7640,,,,,,,0.26967592592592593,0.4259597806215722,0.27199074074074076,0.4296160877513711,,,0.2743055555555556,0.42702702702702705
7641,,,,,,,0.26967592592592593,0.4267399267399267,0.2708333333333333,0.42857142857142855,,,0.2743055555555556,0.427797833935018
7642,,,,,,,0.26967592592592593,0.42752293577981654,0.26967592592592593,0.42752293577981654,,,0.27314814814814814,0.4267631103074141
7643,,,,,,,0.26967592592592593,0.42830882352941174,0.26967592592592593,0.42830882352941174,,,0.27199074074074076,0.4257246376811594
7644,,,,,,,0.26967592592592593,0.429097605893186,0.26851851851851855,0.427255985267035,,,0.2708333333333333,0.4246823956442831
7645,,,,,,,0.26967592592592593,0.42988929889298894,0.26851851851851855,0.4280442804428044,,,0.2708333333333333,0.4254545454545455
7646,,,,,,,0.26967592592592593,0.43068391866913125,0.2673611111111111,0.4269870609981516,,,0.2708333333333333,0.4262295081967213
7647,,,,,,,0.26851851851851855,0.42962962962962964,0.2673611111111111,0.42777777777777776,,,0.26967592592592593,0.4251824817518248
7648,,,,,,,0.26851851851851855,0.43042671614100186,0.2673611111111111,0.42857142857142855,,,0.26967592592592593,0.4259597806215722
7649,,,,,,,0.2673611111111111,0.42936802973977695,0.2673611111111111,0.42936802973977695,,,0.26967592592592593,0.4267399267399267
7650,,,,,,,0.2662037037037037,0.42830540037243947,0.2662037037037037,0.42830540037243947,,,0.26967592592592593,0.42752293577981654
7651,,,,,,,0.2662037037037037,0.4291044776119403,0.2650462962962963,0.42723880597014924,,,0.26967592592592593,0.42830882352941174
7652,,,,,,,0.2662037037037037,0.42990654205607476,0.2650462962962963,0.4280373831775701,,,0.26967592592592593,0.429097605893186
7653,,,,,,,0.2650462962962963,0.4288389513108614,0.2650462962962963,0.4288389513108614,,,0.26851851851851855,0.4280442804428044
7654,,,,,,,0.2650462962962963,0.42964352720450283,0.2650462962962963,0.42964352720450283,,,0.26851851851851855,0.4288354898336414
7655,,,,,,,0.2638888888888889,0.42857142857142855,0.2650462962962963,0.43045112781954886,,,0.26851851851851855,0.42962962962962964
7656,,,,,,,0.2638888888888889,0.4293785310734463,0.2650462962962963,0.4312617702448211,,,0.26851851851851855,0.43042671614100186
7657,,,,,,,0.2638888888888889,0.43018867924528303,0.2650462962962963,0.4320754716981132,,,0.2673611111111111,0.42936802973977695
7658,,,,,,,0.2638888888888889,0.43100189035916825,0.2650462962962963,0.43289224952741023,,,0.2673611111111111,0.4301675977653631
7659,,,,,,,0.2638888888888889,0.4318181818181818,0.2638888888888889,0.4318181818181818,,,0.2662037037037037,0.4291044776119403
7660,,,,,,,0.2638888888888889,0.43263757115749524,0.2638888888888889,0.43263757115749524,,,0.2662037037037037,0.42990654205607476
7661,,,,,,,0.2638888888888889,0.43346007604562736,0.2638888888888889,0.43346007604562736,,,0.2650462962962963,0.4288389513108614
7662,,,,,,,0.26273148148148145,0.43238095238095237,0.26273148148148145,0.43238095238095237,,,0.2650462962962963,0.42964352720450283
7663,,,,,,,0.26157407407407407,0.4312977099236641,0.26157407407407407,0.4312977099236641,,,0.2650462962962963,0.43045112781954886
7664,,,,,,,0.2604166666666667,0.43021032504780116,0.26157407407407407,0.4321223709369025,,,0.2650462962962963,0.4312617702448211
7665,,,,,,,0.25925925925925924,0.42911877394636017,0.26157407407407407,0.4329501915708812,,,0.2650462962962963,0.4320754716981132
7666,,,,,,,0.25810185185185186,0.42802303262955854,0.2604166666666667,0.43186180422264875,,,0.2650462962962963,0.43289224952741023
7667,,,,,,,0.25810185185185186,0.4288461538461538,0.2604166666666667,0.4326923076923077,,,0.2650462962962963,0.4337121212121212
7668,,,,,,,0.25810185185185186,0.4296724470134875,0.25925925925925924,0.43159922928709055,,,0.2638888888888889,0.43263757115749524
7669,,,,,,,0.2569444444444444,0.42857142857142855,0.25925925925925924,0.43243243243243246,,,0.2638888888888889,0.43346007604562736
7670,,,,,,,0.2569444444444444,0.42940038684719534,0.25925925925925924,0.4332688588007737,,,0.2638888888888889,0.4342857142857143
7671,,,,,,,0.2569444444444444,0.43023255813953487,0.25925925925925924,0.43410852713178294,,,0.26273148148148145,0.43320610687022904
7672,,,,,,,0.25578703703703703,0.429126213592233,0.25810185185185186,0.4330097087378641,,,0.26157407407407407,0.4321223709369025
7673,,,,,,,0.25578703703703703,0.42996108949416345,0.25810185185185186,0.433852140077821,,,0.2604166666666667,0.43103448275862066
7674,,,,,,,0.25578703703703703,0.43079922027290446,0.2569444444444444,0.4327485380116959,,,0.25925925925925924,0.42994241842610365
7675,,,,,,,0.25462962962962965,0.4296875,0.2569444444444444,0.43359375,,,0.25925925925925924,0.4307692307692308
7676,,,,,,,0.2534722222222222,0.42857142857142855,0.2569444444444444,0.4344422700587084,,,0.25810185185185186,0.4296724470134875
7677,,,,,,,0.2534722222222222,0.4294117647058823,0.25578703703703703,0.43333333333333335,,,0.2569444444444444,0.42857142857142855
7678,,,,,,,0.2523148148148148,0.42829076620825146,0.25578703703703703,0.43418467583497056,,,0.25578703703703703,0.4274661508704062
7679,,,,,,,0.2523148148148148,0.42913385826771655,0.25578703703703703,0.43503937007874016,,,0.25578703703703703,0.42829457364341084
7680,,,,,,,0.2511574074074074,0.4280078895463511,0.25578703703703703,0.4358974358974359,,,0.25578703703703703,0.429126213592233
7681,,,,,,,0.2511574074074074,0.4288537549407115,0.25462962962962965,0.43478260869565216,,,0.25462962962962965,0.4280155642023346
7682,,,,,,,0.25,0.4277227722772277,0.25462962962962965,0.43564356435643564,,,0.25462962962962965,0.42884990253411304
7683,,,,,,,0.2488425925925926,0.42658730158730157,0.25462962962962965,0.4365079365079365,,,0.25462962962962965,0.4296875
7684,,,,,,,0.24768518518518517,0.4254473161033797,0.25462962962962965,0.43737574552683894,,,0.25462962962962965,0.43052837573385516
7685,,,,,,,0.24768518518518517,0.4262948207171315,0.25462962962962965,0.43824701195219123,,,0.25462962962962965,0.43137254901960786
7686,,,,,,,0.2465277777777778,0.4251497005988024,0.2534722222222222,0.437125748502994,,,0.2534722222222222,0.4302554027504912
7687,,,,,,,0.24537037037037038,0.424,0.2523148148148148,0.436,,,0.2523148148148148,0.42913385826771655
7688,,,,,,,0.24421296296296297,0.4228456913827655,0.2523148148148148,0.43687374749499,,,0.2511574074074074,0.4280078895463511
7689,,,,,,,0.24421296296296297,0.42369477911646586,0.2511574074074074,0.4357429718875502,,,0.25,0.4268774703557312
7690,,,,,,,0.24421296296296297,0.4245472837022133,0.2511574074074074,0.43661971830985913,,,0.25,0.4277227722772277
