,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr
6175,,,,,0.27307956332071126,0.8119930475086906
6176,,,,,0.27312385128102923,0.8119930475086906
6177,,,,,0.27312385128102923,0.8122827346465817
6178,,,,,0.27316813924134725,0.8122827346465817
6179,,,,,0.27319028322150624,0.8122827346465817
6180,,,,,0.2732788591421422,0.8122827346465817
6181,,,,,0.2733231471024602,0.8122827346465817
6182,,,,,0.27336743506277816,0.8122827346465817
6183,,,,,0.27343386700325517,0.8125724217844728
6184,,,,,0.27347815496357314,0.8125724217844728
6185,,,,,0.2735002989437321,0.8125724217844728
6186,,,,,0.2735002989437321,0.8128621089223639
6187,,,,,0.27356673088420913,0.8128621089223639
6188,,,,,0.2735888748643681,0.8131517960602549
6189,,,,,0.2736110188445271,0.8131517960602549
6190,,,,,0.2736774507850041,0.8131517960602549
6191,,,,,0.2736995947651631,0.8131517960602549
6192,,,,,0.2737660267056401,0.8131517960602549
6193,,,,,0.2737881706857991,0.8131517960602549
6194,,,,,0.27385460262627603,0.8131517960602549
6195,,,,,0.27385460262627603,0.813441483198146
6196,,,,,0.27392103456675304,0.813441483198146
6197,,,,,0.273965322527071,0.813441483198146
6198,,,,,0.274053898447707,0.813441483198146
6199,,,,,0.27409818640802497,0.813441483198146
6200,,,,,0.27412033038818395,0.813441483198146
6201,,,,,0.27423105028897893,0.813441483198146
6202,,,,,0.2743639141699329,0.813441483198146
6203,,,,,0.2744082021302509,0.813731170336037
6204,,,,,0.2744303461104099,0.813731170336037
6205,,,,,0.27449677805088685,0.813731170336037
6206,,,,,0.27449677805088685,0.8143105446118193
6207,,,,,0.27454106601120487,0.8146002317497103
6208,,,,,0.2746074979516818,0.8146002317497103
6209,,,,,0.27465178591199985,0.8146002317497103
6210,,,,,0.2746960738723178,0.8146002317497103
6211,,,,,0.2747403618326358,0.8148899188876014
6212,,,,,0.27476250581279477,0.8148899188876014
6213,,,,,0.2748067937731128,0.8148899188876014
6214,,,,,0.2748289377532718,0.8151796060254924
6215,,,,,0.27487322571358974,0.8151796060254924
6216,,,,,0.27491751367390777,0.8151796060254924
6217,,,,,0.27496180163422573,0.8151796060254924
6218,,,,,0.2749839456143847,0.8154692931633836
6219,,,,,0.2750060895945437,0.8154692931633836
6220,,,,,0.2750503775548617,0.8154692931633836
6221,,,,,0.2751168094953387,0.8157589803012746
6222,,,,,0.2751610974556567,0.8157589803012746
6223,,,,,0.27522752939613365,0.8157589803012746
6224,,,,,0.27529396133661066,0.8157589803012746
6225,,,,,0.27540468123740564,0.8157589803012746
6226,,,,,0.2754711131778826,0.8157589803012746
6227,,,,,0.27551540113820056,0.8157589803012746
6228,,,,,0.2755375451183596,0.8157589803012746
6229,,,,,0.2755596890985186,0.8160486674391657
6230,,,,,0.27560397705883655,0.8160486674391657
6231,,,,,0.27567040899931355,0.8160486674391657
6232,,,,,0.2757146969596315,0.8160486674391657
6233,,,,,0.27578112890010853,0.8160486674391657
6234,,,,,0.2758254168604265,0.8160486674391657
6235,,,,,0.27589184880090345,0.8160486674391657
6236,,,,,0.2759139927810625,0.8163383545770567
6237,,,,,0.27595828074138046,0.8163383545770567
6238,,,,,0.2760025687016984,0.8163383545770567
6239,,,,,0.27604685666201645,0.8166280417149478
6240,,,,,0.2761132886024934,0.8166280417149478
6241,,,,,0.2762018645231294,0.8166280417149478
6242,,,,,0.2762240085032884,0.8166280417149478
6243,,,,,0.27626829646360634,0.8166280417149478
6244,,,,,0.2762904404437654,0.816917728852839
6245,,,,,0.2763790163644013,0.816917728852839
6246,,,,,0.2764011603445603,0.816917728852839
6247,,,,,0.2764897362651963,0.816917728852839
6248,,,,,0.2765118802453553,0.816917728852839
6249,,,,,0.27660045616599127,0.816917728852839
6250,,,,,0.27662260014615025,0.816917728852839
6251,,,,,0.27668903208662726,0.816917728852839
6252,,,,,0.27673332004694523,0.816917728852839
6253,,,,,0.2768218959675812,0.816917728852839
6254,,,,,0.2769547598485352,0.816917728852839
6255,,,,,0.27697690382869417,0.816917728852839
6256,,,,,0.27702119178901213,0.816917728852839
6257,,,,,0.2770433357691712,0.816917728852839
6258,,,,,0.27717619965012513,0.816917728852839
6259,,,,,0.2772204876104431,0.816917728852839
6260,,,,,0.2772204876104431,0.81720741599073
6261,,,,,0.27726477557076107,0.81720741599073
6262,,,,,0.2772869195509201,0.81720741599073
6263,,,,,0.2773312075112381,0.81720741599073
6264,,,,,0.27739763945171503,0.81720741599073
6265,,,,,0.277486215372351,0.81720741599073
6266,,,,,0.277530503332669,0.81720741599073
6267,,,,,0.277596935273146,0.81720741599073
6268,,,,,0.277619079253305,0.81720741599073
6269,,,,,0.277685511193782,0.81720741599073
6270,,,,,0.27770765517394097,0.81720741599073
6271,,,,,0.27775194313425894,0.81720741599073
6272,,,,,0.27781837507473595,0.81720741599073
6273,,,,,0.2778626630350539,0.81720741599073
6274,,,,,0.2778848070152129,0.81720741599073
6275,,,,,0.2778848070152129,0.8174971031286211
6276,,,,,0.2779069509953719,0.8174971031286211
6277,,,,,0.2779512389556899,0.8174971031286211
6278,,,,,0.2779955269160079,0.8174971031286211
6279,,,,,0.2780398148763259,0.8174971031286211
6280,,,,,0.27808410283664386,0.8174971031286211
6281,,,,,0.27817267875727986,0.8174971031286211
6282,,,,,0.27819482273743884,0.8174971031286211
6283,,,,,0.2782391106977568,0.8174971031286211
6284,,,,,0.2783055426382338,0.8174971031286211
6285,,,,,0.2783276866183928,0.8174971031286211
6286,,,,,0.27837197457871077,0.8174971031286211
6287,,,,,0.2784384065191878,0.8174971031286211
6288,,,,,0.27848269447950574,0.8174971031286211
6289,,,,,0.27848269447950574,0.8177867902665121
6290,,,,,0.2785269824398237,0.8177867902665121
6291,,,,,0.27854912641998275,0.8180764774044033
6292,,,,,0.2786819903009367,0.8180764774044033
6293,,,,,0.2787041342810957,0.8183661645422943
6294,,,,,0.2787262782612547,0.8183661645422943
6295,,,,,0.27885914214220864,0.8183661645422943
6296,,,,,0.27894771806284463,0.8183661645422943
6297,,,,,0.2790141500033216,0.8183661645422943
6298,,,,,0.2791027259239576,0.8183661645422943
6299,,,,,0.27919130184459356,0.8183661645422943
6300,,,,,0.27923558980491153,0.8183661645422943
6301,,,,,0.2792577337850705,0.8183661645422943
6302,,,,,0.27930202174538854,0.8186558516801854
6303,,,,,0.2793684536858655,0.8186558516801854
6304,,,,,0.2793905976660245,0.8186558516801854
6305,,,,,0.2794348856263425,0.8186558516801854
6306,,,,,0.2794348856263425,0.8189455388180765
6307,,,,,0.2794570296065015,0.8189455388180765
6308,,,,,0.27952346154697844,0.8189455388180765
6309,,,,,0.2795456055271375,0.8189455388180765
6310,,,,,0.27956774950729646,0.8192352259559675
6311,,,,,0.2797006133882504,0.8192352259559675
6312,,,,,0.27976704532872737,0.8192352259559675
6313,,,,,0.2798113332890454,0.8192352259559675
6314,,,,,0.2798113332890454,0.8195249130938587
6315,,,,,0.2798334772692044,0.8198146002317497
6316,,,,,0.27992205318984037,0.8198146002317497
6317,,,,,0.2799884851303173,0.8198146002317497
6318,,,,,0.2800327730906353,0.8198146002317497
6319,,,,,0.2801213490112713,0.8198146002317497
6320,,,,,0.28014349299143027,0.8198146002317497
6321,,,,,0.2802099249319073,0.8198146002317497
6322,,,,,0.28025421289222524,0.8198146002317497
6323,,,,,0.28034278881286123,0.8198146002317497
6324,,,,,0.2804756526938152,0.8198146002317497
6325,,,,,0.28069709249540514,0.8198146002317497
6326,,,,,0.2807635244358821,0.8198146002317497
6327,,,,,0.2808299563763591,0.8198146002317497
6328,,,,,0.28089638831683605,0.8198146002317497
6329,,,,,0.28098496423747205,0.8198146002317497
6330,,,,,0.28102925219779,0.8198146002317497
6331,,,,,0.281117828118426,0.8198146002317497
6332,,,,,0.281184260058903,0.8198146002317497
6333,,,,,0.281228548019221,0.8198146002317497
6334,,,,,0.28125069199937996,0.8198146002317497
6335,,,,,0.28144998782081093,0.8198146002317497
6336,,,,,0.2814721318009699,0.8198146002317497
6337,,,,,0.2815164197612879,0.8198146002317497
6338,,,,,0.2815607077216059,0.8198146002317497
6339,,,,,0.2816049956819239,0.8198146002317497
6340,,,,,0.2816714276224008,0.8198146002317497
6341,,,,,0.28173785956287783,0.8198146002317497
6342,,,,,0.2817600035430368,0.8198146002317497
6343,,,,,0.2818042915033548,0.8198146002317497
6344,,,,,0.2818264354835138,0.8201042873696408
6345,,,,,0.2818928674239908,0.8201042873696408
6346,,,,,0.28202573130494474,0.8201042873696408
6347,,,,,0.2821364512057397,0.8201042873696408
6348,,,,,0.2821585951858987,0.8201042873696408
6349,,,,,0.2822250271263757,0.8201042873696408
6350,,,,,0.2823136030470117,0.8201042873696408
6351,,,,,0.28240217896764763,0.8201042873696408
6352,,,,,0.28246861090812464,0.8201042873696408
6353,,,,,0.2825128988684426,0.8201042873696408
6354,,,,,0.2825571868287606,0.8201042873696408
6355,,,,,0.2826236187692376,0.8201042873696408
6356,,,,,0.28264576274939657,0.8201042873696408
6357,,,,,0.2827121946898736,0.8201042873696408
6358,,,,,0.28275648265019154,0.8201042873696408
6359,,,,,0.2829557784716225,0.8201042873696408
6360,,,,,0.2830000664319405,0.8201042873696408
6361,,,,,0.2830664983724175,0.8201042873696408
6362,,,,,0.28311078633273545,0.8201042873696408
6363,,,,,0.2831772182732124,0.8201042873696408
6364,,,,,0.28319936225337144,0.8201042873696408
6365,,,,,0.2832436502136894,0.8201042873696408
6366,,,,,0.2832657941938484,0.8201042873696408
6367,,,,,0.28331008215416636,0.8201042873696408
6368,,,,,0.2833322261343254,0.8201042873696408
6369,,,,,0.2833765140946434,0.8201042873696408
6370,,,,,0.28339865807480236,0.8201042873696408
6371,,,,,0.2834429460351204,0.8201042873696408
6372,,,,,0.28357580991607434,0.8201042873696408
6373,,,,,0.2836200978763923,0.8201042873696408
6374,,,,,0.2836422418565513,0.8201042873696408
6375,,,,,0.28368652981686926,0.8201042873696408
6376,,,,,0.2837308177771873,0.8201042873696408
6377,,,,,0.28377510573750525,0.8201042873696408
6378,,,,,0.2838858256383002,0.8201042873696408
6379,,,,,0.28395225757877723,0.8203939745075318
6380,,,,,0.2839965455390952,0.8203939745075318
6381,,,,,0.28406297747957215,0.8203939745075318
6382,,,,,0.2840851214597312,0.8203939745075318
6383,,,,,0.28412940942004916,0.8203939745075318
6384,,,,,0.28415155340020815,0.8203939745075318
6385,,,,,0.2842844172811621,0.8203939745075318
6386,,,,,0.28432870524148013,0.8203939745075318
6387,,,,,0.2843729932017981,0.8203939745075318
6388,,,,,0.2843951371819571,0.8203939745075318
6389,,,,,0.2844615691224341,0.8203939745075318
6390,,,,,0.28450585708275206,0.8203939745075318
6391,,,,,0.28461657698354703,0.8203939745075318
6392,,,,,0.28461657698354703,0.820683661645423
6393,,,,,0.284638720963706,0.820683661645423
6394,,,,,0.284727296884342,0.820683661645423
6395,,,,,0.28477158484466,0.820683661645423
6396,,,,,0.28481587280497794,0.820683661645423
6397,,,,,0.28490444872561393,0.820683661645423
6398,,,,,0.2849487366859319,0.820683661645423
6399,,,,,0.2849930246462499,0.820683661645423
6400,,,,,0.2849930246462499,0.8209733487833141
6401,,,,,0.2850594565867269,0.8209733487833141
6402,,,,,0.2851037445470449,0.8209733487833141
6403,,,,,0.2851258885272039,0.8212630359212051
6404,,,,,0.28514803250736287,0.8212630359212051
6405,,,,,0.28514803250736287,0.8215527230590962
6406,,,,,0.28519232046768084,0.8215527230590962
6407,,,,,0.28525875240815785,0.8215527230590962
6408,,,,,0.28525875240815785,0.8218424101969872
6409,,,,,0.2853030403684758,0.8218424101969872
6410,,,,,0.28534732832879384,0.8218424101969872
6411,,,,,0.2854359042494298,0.8218424101969872
6412,,,,,0.2855023361899068,0.8218424101969872
6413,,,,,0.28556876813038373,0.8218424101969872
6414,,,,,0.2856573440510197,0.8218424101969872
6415,,,,,0.2856794880311787,0.8218424101969872
6416,,,,,0.28572377599149673,0.8218424101969872
6417,,,,,0.2858566398724507,0.8218424101969872
6418,,,,,0.28590092783276866,0.8221320973348784
6419,,,,,0.2859452157930866,0.8221320973348784
6420,,,,,0.28598950375340465,0.8221320973348784
6421,,,,,0.2860780796740406,0.8221320973348784
6422,,,,,0.2861666555946766,0.8221320973348784
6423,,,,,0.2862330875351536,0.8221320973348784
6424,,,,,0.28629951947563054,0.8221320973348784
6425,,,,,0.28636595141610754,0.8221320973348784
6426,,,,,0.2864545273367435,0.8221320973348784
6427,,,,,0.2865431032573795,0.8221320973348784
6428,,,,,0.2865873912176975,0.8221320973348784
6429,,,,,0.28663167917801546,0.8221320973348784
6430,,,,,0.2866981111184924,0.8221320973348784
6431,,,,,0.2866981111184924,0.8224217844727694
6432,,,,,0.2867645430589694,0.8224217844727694
6433,,,,,0.2868088310192874,0.8224217844727694
6434,,,,,0.2868531189796054,0.8224217844727694
6435,,,,,0.2868974069399234,0.8224217844727694
6436,,,,,0.28700812684071836,0.8224217844727694
6437,,,,,0.2870745587811953,0.8224217844727694
6438,,,,,0.28711884674151333,0.8224217844727694
6439,,,,,0.2871852786819903,0.8224217844727694
6440,,,,,0.2872295666423083,0.8227114716106605
6441,,,,,0.2872738546026263,0.8227114716106605
6442,,,,,0.2873402865431033,0.8227114716106605
6443,,,,,0.2874288624637392,0.8227114716106605
6444,,,,,0.2875395823645342,0.8227114716106605
6445,,,,,0.2875617263446932,0.8230011587485515
6446,,,,,0.2876281582851702,0.8230011587485515
6447,,,,,0.28765030226532917,0.8230011587485515
6448,,,,,0.28767244624548816,0.8232908458864426
6449,,,,,0.28776102216612415,0.8235805330243338
6450,,,,,0.2878274541066011,0.8235805330243338
6451,,,,,0.28784959808676014,0.8235805330243338
6452,,,,,0.2879381740073961,0.8235805330243338
6453,,,,,0.2879824619677141,0.8235805330243338
6454,,,,,0.28807103788835003,0.8235805330243338
6455,,,,,0.288093181868509,0.8235805330243338
6456,,,,,0.288159613808986,0.8235805330243338
6457,,,,,0.28822604574946303,0.8235805330243338
6458,,,,,0.288270333709781,0.8235805330243338
6459,,,,,0.28831462167009897,0.8235805330243338
6460,,,,,0.288358909630417,0.8235805330243338
6461,,,,,0.28849177351137095,0.8235805330243338
6462,,,,,0.2885803494320069,0.8235805330243338
6463,,,,,0.2886246373923249,0.8235805330243338
6464,,,,,0.28869106933280186,0.8235805330243338
6465,,,,,0.2887353572931199,0.8235805330243338
6466,,,,,0.28875750127327887,0.8235805330243338
6467,,,,,0.28875750127327887,0.8238702201622248
6468,,,,,0.28880178923359684,0.8238702201622248
6469,,,,,0.28880178923359684,0.8241599073001159
6470,,,,,0.2888460771939148,0.8241599073001159
6471,,,,,0.2889346531145508,0.8241599073001159
6472,,,,,0.2889567970947098,0.8241599073001159
6473,,,,,0.2889567970947098,0.8244495944380069
6474,,,,,0.2890010850550278,0.8244495944380069
6475,,,,,0.2890453730153458,0.8244495944380069
6476,,,,,0.28906751699550476,0.8244495944380069
6477,,,,,0.2891118049558228,0.8244495944380069
6478,,,,,0.28917823689629973,0.824739281575898
6479,,,,,0.2892225248566177,0.824739281575898
6480,,,,,0.2892889567970947,0.824739281575898
6481,,,,,0.2893332447574127,0.824739281575898
6482,,,,,0.2893996766978897,0.824739281575898
6483,,,,,0.28946610863836664,0.824739281575898
6484,,,,,0.28946610863836664,0.8250289687137891
6485,,,,,0.28955468455900263,0.8250289687137891
6486,,,,,0.2895989725193206,0.8250289687137891
6487,,,,,0.2896654044597976,0.8250289687137891
6488,,,,,0.28970969242011557,0.8250289687137891
6489,,,,,0.2897761243605926,0.8250289687137891
6490,,,,,0.2899532762018645,0.8250289687137891
6491,,,,,0.28999756416218253,0.8250289687137891
6492,,,,,0.2900418521225005,0.8250289687137891
6493,,,,,0.29008614008281847,0.8250289687137891
6494,,,,,0.2901304280431365,0.8250289687137891
6495,,,,,0.2901525720232955,0.8250289687137891
6496,,,,,0.2902190039637724,0.8250289687137891
6497,,,,,0.29024114794393147,0.8250289687137891
6498,,,,,0.2903740118248854,0.8250289687137891
6499,,,,,0.29046258774552136,0.8250289687137891
6500,,,,,0.2905068757058394,0.8250289687137891
6501,,,,,0.29052901968599837,0.8250289687137891
6502,,,,,0.29057330764631634,0.8253186558516802
6503,,,,,0.2905954516264753,0.8253186558516802
6504,,,,,0.29063973958679334,0.8253186558516802
6505,,,,,0.2907061715272703,0.8253186558516802
6506,,,,,0.2907283155074293,0.8253186558516802
6507,,,,,0.29081689142806527,0.8253186558516802
6508,,,,,0.29083903540822426,0.8253186558516802
6509,,,,,0.2908833233685423,0.8253186558516802
6510,,,,,0.29099404326933725,0.8253186558516802
6511,,,,,0.2910383312296552,0.8253186558516802
6512,,,,,0.2910604752098142,0.8253186558516802
6513,,,,,0.2911047631701322,0.8253186558516802
6514,,,,,0.2911047631701322,0.8256083429895713
6515,,,,,0.2911269071502912,0.8256083429895713
6516,,,,,0.2911269071502912,0.8258980301274623
6517,,,,,0.2911490511304502,0.8258980301274623
6518,,,,,0.29121548307092715,0.8258980301274623
6519,,,,,0.29130405899156314,0.8258980301274623
6520,,,,,0.2913483469518811,0.8258980301274623
6521,,,,,0.2914590668526761,0.8258980301274623
6522,,,,,0.2915254987931531,0.8258980301274623
6523,,,,,0.29156978675347106,0.8258980301274623
6524,,,,,0.29159193073363004,0.8258980301274623
6525,,,,,0.29165836267410705,0.8258980301274623
6526,,,,,0.291702650634425,0.8258980301274623
6527,,,,,0.29174693859474304,0.8261877172653534
6528,,,,,0.291791226555061,0.8261877172653534
6529,,,,,0.29181337053522,0.8264774044032445
6530,,,,,0.291835514515379,0.8264774044032445
6531,,,,,0.291879802475697,0.8264774044032445
6532,,,,,0.291901946455856,0.8264774044032445
6533,,,,,0.2919905223764919,0.8264774044032445
6534,,,,,0.29203481033680995,0.8264774044032445
6535,,,,,0.2920790982971279,0.8264774044032445
6536,,,,,0.2921676742177639,0.8264774044032445
6537,,,,,0.2921898181979229,0.8264774044032445
6538,,,,,0.2922562501383999,0.8264774044032445
6539,,,,,0.29230053809871787,0.8264774044032445
6540,,,,,0.29234482605903583,0.8264774044032445
6541,,,,,0.29241125799951284,0.8264774044032445
6542,,,,,0.2924334019796718,0.8264774044032445
6543,,,,,0.2925219779003078,0.8264774044032445
6544,,,,,0.2925441218804668,0.8264774044032445
6545,,,,,0.29267698576142076,0.8264774044032445
6546,,,,,0.29269912974157974,0.8267670915411356
6547,,,,,0.29276556168205675,0.8267670915411356
6548,,,,,0.2928541376026927,0.8267670915411356
6549,,,,,0.2928762815828517,0.8267670915411356
6550,,,,,0.2929427135233287,0.8267670915411356
6551,,,,,0.29296485750348766,0.8267670915411356
6552,,,,,0.29298700148364665,0.8270567786790266
6553,,,,,0.2930091454638057,0.8270567786790266
6554,,,,,0.29307557740428264,0.8270567786790266
6555,,,,,0.2930977213844416,0.8270567786790266
6556,,,,,0.29314200934475965,0.8270567786790266
6557,,,,,0.2931862973050776,0.8270567786790266
6558,,,,,0.2932305852653956,0.8270567786790266
6559,,,,,0.2932527292455546,0.8273464658169177
6560,,,,,0.2932970172058726,0.8273464658169177
6561,,,,,0.29334130516619056,0.8273464658169177
6562,,,,,0.29334130516619056,0.8276361529548089
6563,,,,,0.29336344914634954,0.8276361529548089
6564,,,,,0.29345202506698553,0.8276361529548089
6565,,,,,0.2934741690471445,0.8276361529548089
6566,,,,,0.2934741690471445,0.8279258400926999
